인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20130124,영업,0,서울특별시 송파구 잠실동 35-2번지 트리지움상가 지하1층 B104-1호 ,서울특별시 송파구 석촌호수로 61 지하1층 B104-1호 (잠실동 트리지움상가),르따땅,일반조리판매
19941006,영업,0,서울특별시 송파구 삼전동 58-3번지 ,서울특별시 송파구 백제고분로28길 18 (삼전동),삼전김밥,일반조리판매
20121119,영업,0,서울특별시 송파구 잠실동 22-6번지 리센츠상가 지하1층제A51호 ,서울특별시 송파구 올림픽로 145 지하1층 A51호 (잠실동 리센츠상가),석봉토스트,일반조리판매
20030519,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드쇼핑몰 지하1층I-75 ,서울특별시 송파구 올림픽로 240 (잠실동롯데월드쇼핑몰 지하1층I-75),조가네칼국수,일반조리판매
20030521,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데마트월드점 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동),우리엄마,일반조리판매
20030909,영업,0,서울특별시 송파구 잠실동 314-10번지 지상1층 ,서울특별시 송파구 백제고분로 162 지상1층 (잠실동),파파존스피자잠실점,일반조리판매
20120406,영업,0,서울특별시 송파구 잠실동 10번지 잠실야구장 2층 1루 ,서울특별시 송파구 올림픽로 25 지상2층 (잠실동 잠실야구장 1루),통밥 잠실야구장점,일반조리판매
20120409,영업,0,서울특별시 송파구 장지동 837번지 송파파인타운4단지 101-1호,서울특별시 송파구 새말로12길 16 1층 101-1호 (장지동 송파파인타운4단지),동이네 분식,일반조리판매
20200214,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드 지하1층 Y-100호 (잠실동),오픈스튜디오 카페리카,일반조리판매
20200228,영업,0,서울특별시 송파구 잠실동 22-6번지 리센츠 ,서울특별시 송파구 올림픽로 145 리센츠상가 지하1층 씨10호 (잠실동),33떡볶이 리센츠점,일반조리판매
20130205,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드 쇼핑몰동 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데월드 쇼핑몰동),셰프의 육개장,일반조리판매
20191205,폐업,20200304,서울특별시 송파구 잠실동 10번지 서울종합운동장 ,서울특별시 송파구 올림픽로 25 서울종합운동장 (잠실동),로시난테,일반조리판매
20200320,영업,0,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰 ,서울특별시 송파구 올림픽로 300 롯데월드타워앤드롯데월드몰 지하1층 (신천동),(주)루시카토 카페 잠실롯데타워점,일반조리판매
20200325,영업,0,서울특별시 송파구 마천동 154-3번지 ,서울특별시 송파구 성내천로 222 지하1층 (마천동),팅팅탱탱프라이팬,일반조리판매
20200227,영업,0,서울특별시 송파구 석촌동 24-3번지 석촌호수효성해링턴타워 ,서울특별시 송파구 석촌호수로 210 지하1층 16호 (석촌동 석촌호수효성해링턴타워),도제 익스프레스 송파점,일반조리판매
20200220,영업,0,서울특별시 송파구 잠실동 315-12번지 ,서울특별시 송파구 백제고분로18길 6 지하1층 (잠실동),프레시몬스터 잠실점,일반조리판매
20141126,폐업,20200520,서울특별시 송파구 문정동 31번지 ,서울특별시 송파구 동남로4길 25 1층 106호 (문정동),영심이분식,일반조리판매
20150427,폐업,20190821,서울특별시 송파구 신천동 11-4번지 잠실푸르지오상가 지상1층 112호,서울특별시 송파구 올림픽로35가길 9 지상1층 112호 (신천동 잠실푸르지오상가),할매손 충무김밥,일반조리판매
20190924,폐업,20191016,서울특별시 송파구 마천동 128-45번지 ,서울특별시 송파구 마천로45길 5 1층 103호 (마천동),꿍이네,일반조리판매
20191106,폐업,20200224,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드 지하1층 (잠실동),카페로이,일반조리판매
20150120,폐업,20170228,서울특별시 송파구 오금동 140-15번지 1층 ,서울특별시 송파구 성내천로 77 1층 (오금동),미리앤더주스,일반조리판매
20141027,폐업,20170315,서울특별시 송파구 마천동 140-2번지 마천시장 내 159호,서울특별시 송파구 마천로45길 29 지상1층 159호 (마천동 마천시장내),효성어묵,일반조리판매
20100915,폐업,20191115,서울특별시 송파구 오금동 145-2번지 102호 ,서울특별시 송파구 문정로 235 (오금동102호),세븐일레븐 송파성내천점,일반조리판매
20100916,폐업,20180319,서울특별시 송파구 문정동 516번지 가든파이브라이프 리빙관 L-1049 ,서울특별시 송파구 충민로 66 (문정동 가든파이브라이프 리빙관 L-1049 ),인 스토어,일반조리판매
19991012,폐업,20170929,서울특별시 송파구 풍납동 231-15번지 ,서울특별시 송파구 올림픽로51길 32 (풍납동),두리분식,일반조리판매
20090326,폐업,20170928,서울특별시 송파구 신천동 17-4번지 파크리오쇼핑몰A동110호 ,서울특별시 송파구 올림픽로 435 (신천동파크리오쇼핑몰A동110호),떡튀,일반조리판매
20100407,폐업,20181231,서울특별시 송파구 문정동 55-6번지 지상1층 ,서울특별시 송파구 송파대로 180 (문정동지상1층),아딸 문정역점,일반조리판매
20011124,폐업,20180501,서울특별시 송파구 방이동 89-12번지 (지상2층) ,서울특별시 송파구 양재대로 1222 (방이동(지상2층)),올림픽스넥,일반조리판매
20180504,폐업,20180515,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 지하1층 (잠실동),청년장인,일반조리판매
20060627,폐업,20170721,서울특별시 송파구 잠실동 40-1번지 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동지하1층),카파니씨,일반조리판매
20090622,폐업,20190813,서울특별시 송파구 풍납동 498-2번지 101호 ,서울특별시 송파구 풍성로 75 (풍납동101호),윌더스윗,일반조리판매
20101119,폐업,20181231,서울특별시 송파구 가락동 96-13번지 지상1층 ,서울특별시 송파구 송파대로 284 (가락동지상1층),청년 왕만두,일반조리판매
20180509,폐업,20190527,서울특별시 송파구 송파동 150-2번지 ,서울특별시 송파구 가락로28길 7 홈플러스익스프레스 송파점  1층 (송파동),신참떡볶이,일반조리판매
20180702,폐업,20181001,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드 지하1층 (잠실동),테이스티박스,일반조리판매
20081121,폐업,20170120,서울특별시 송파구 문정동 150-2번지 롯데마트 지하2층 ,서울특별시 송파구 중대로 80 (문정동롯데마트 지하2층),(주)알트윈푸드 다쯔미 롯데마트점,일반조리판매
20010824,폐업,20180413,서울특별시 송파구 신천동 7-19번지 (시그마타워지101) ,서울특별시 송파구 올림픽로 289 (신천동(시그마타워지101)),C-마트,일반조리판매
20081208,폐업,20171108,서울특별시 송파구 신천동 7-14번지 잠실포스코더?스타타운 1층 101호 ,서울특별시 송파구 올림픽로35가길 10 지상1층 101호 (신천동 잠실포스코더?스타타운),Orchard(오차드),일반조리판매
20081020,폐업,20191011,서울특별시 송파구 석촌동 150-1번지 1층 ,서울특별시 송파구 석촌호수로18길 27 1층 (석촌동),빈스,일반조리판매
20150514,폐업,20170929,서울특별시 송파구 삼전동 7-19번지 지상1층 ,서울특별시 송파구 삼전로8길 4 지상1층 (삼전동),국수나루,일반조리판매
20090306,폐업,20181231,서울특별시 송파구 송파동 195-7번지 102호 ,서울특별시 송파구 송파대로38길 2-5 (송파동102호),마끼아또,일반조리판매
20081121,폐업,20180102,서울특별시 송파구 문정동 150-2번지 B2F 롯데마트 송파점 ,서울특별시 송파구 중대로 80 (문정동B2F 롯데마트 송파점),성북동마님,일반조리판매
20090713,폐업,20190709,서울특별시 송파구 문정동 88-4번지 가락공판장지상1층 ,서울특별시 송파구 새말로11길 9 (문정동가락공판장지상1층),가락분식,일반조리판매
20101202,폐업,20170720,서울특별시 송파구 방이동 89-11번지 올림픽중심상가 2층 49호,서울특별시 송파구 양재대로 1222 49호 (방이동올림픽중심상가 2층),조은분식,일반조리판매
19971213,폐업,20180614,서울특별시 송파구 잠실동 40-1번지 지하1층 I-60동 ,서울특별시 송파구 올림픽로 240 I-60동 (잠실동지하1층),김밥마을,일반조리판매
20081216,폐업,20180705,서울특별시 송파구 가락동 194-8번지 (1층) ,서울특별시 송파구 오금로44길 50 (가락동(1층)),단무지분식,일반조리판매
20090116,폐업,20190917,서울특별시 송파구 문정동 150-2번지 롯데마트 지상2층 ,서울특별시 송파구 중대로 80 지상2층 (문정동 롯데마트),두레,일반조리판매
20051213,폐업,20200330,서울특별시 송파구 잠실동 40-1번지 롯데월드어드벤쳐4층 ,서울특별시 송파구 올림픽로 240 4층 (잠실동 롯데월드어드벤쳐),오벨리스크,일반조리판매
20051213,폐업,20200330,서울특별시 송파구 잠실동 40-1번지 롯데월드어드벤쳐 4층 ,서울특별시 송파구 올림픽로 240 4층 (잠실동 롯데월드어드벤쳐 ),파라오스낵,일반조리판매
20180604,폐업,20190117,서울특별시 송파구 오금동 130-8번지 경신빌딩 ,서울특별시 송파구 마천로 184 1층 (오금동),홍이김밥,일반조리판매
20100319,폐업,20180621,서울특별시 송파구 문정동 289번지 가든파이브 나블럭 ss-0102호 ,서울특별시 송파구 충민로 52 (문정동 가든파이브웍스 ss-0102호),탐앤탐스 가든파이브점,일반조리판매
20100324,폐업,20170823,서울특별시 송파구 삼전동 72-5번지 지하1층 ,서울특별시 송파구 백제고분로 258 (삼전동지하1층),PC공간,일반조리판매
20051227,폐업,20170711,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점 지하1층),타고사쿠노시키사이,일반조리판매
20100326,폐업,20190705,서울특별시 송파구 잠실동 40-1번지 롯데월드 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데월드 지하1층),엘마,일반조리판매
20090119,폐업,20171129,서울특별시 송파구 신천동 7번지 장미아파트 에이상가 2동 1층109호,서울특별시 송파구 올림픽로35길 124 2동 1층 109호 (신천동 장미아파트 에이상가),아딸 성내장미상가,일반조리판매
20090203,폐업,20181108,서울특별시 송파구 오금동 151-4번지 (1층) ,서울특별시 송파구 동남로 274 (오금동 지상1층),라면스토리,일반조리판매
20100421,폐업,20181203,서울특별시 송파구 잠실동 183-2번지 잠실B/D 4층 ,서울특별시 송파구 백제고분로7길 43 (잠실동잠실B/D 4층),브룬힐트,일반조리판매
20100430,폐업,20181119,서울특별시 송파구 풍납동 78-83번지 지하1층 1호 ,서울특별시 송파구 바람드리길 41 (풍납동지하1층 1호),제우스,일반조리판매
20100429,폐업,20191210,서울특별시 송파구 삼전동 179-5번지 지하1층 ,서울특별시 송파구 백제고분로32길 7 지하1층 (삼전동),엔트 피씨(PC)존,일반조리판매
20100429,폐업,20180928,서울특별시 송파구 송파동 106-14번지 ,서울특별시 송파구 가락로 153 (송파동),미소김밥,일반조리판매
20100430,폐업,20190103,서울특별시 송파구 잠실동 40-1번지 롯데월드어드벤쳐동 1층 쥬라기광장 내 ,서울특별시 송파구 올림픽로 240 롯데월드어드벤쳐동 지상1층 (잠실동  쥬라기광장 내),나뚜루 롯데월드점,일반조리판매
20100331,폐업,20170116,서울특별시 송파구 문정동 96번지 1층 101호 ,서울특별시 송파구 송이로36길 47 (문정동1층 101호),커피밀,일반조리판매
20101014,폐업,20200131,서울특별시 송파구 석촌동 2-5번지 지상1층 ,서울특별시 송파구 삼학사로 92 (석촌동지상1층),피자에땅 잠실점,일반조리판매
20090427,폐업,20180928,서울특별시 송파구 잠실동 194번지 지상1층 104호,서울특별시 송파구 올림픽로8길 20 지상1층 104호 (잠실동),꼬마김밥.맛집,일반조리판매
20101014,폐업,20181030,서울특별시 송파구 오금동 151-4번지 외3필지(151-5612) 지상1층 ,서울특별시 송파구 동남로 274 (오금동 지상1층),샌드리치,일반조리판매
20070629,폐업,20200429,서울특별시 송파구 거여동 42-3번지 백록담가족건강랜드(내) ,서울특별시 송파구 거마로 14 (거여동백록담가족건강랜드(내)),초희네,일반조리판매
20090303,폐업,20190226,서울특별시 송파구 잠실동 226-5번지 나호 1층 ,서울특별시 송파구 올림픽로12길 54 (잠실동나호 1층),달짜네 분식,일반조리판매
20090629,폐업,20181030,서울특별시 송파구 거여동 295번지 거여@6단지상가101호 ,서울특별시 송파구 양산로2길 38 (거여동거여@6단지상가101호),현대공판장(내),일반조리판매
