인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20050404,폐업,20161212,서울특별시 강동구 암사동 462-5번지 ,서울특별시 강동구 올림픽로 816-5 (암사동),동제어린이집,집단급식소
20120105,폐업,20200220,서울특별시 강동구 천호동 302-4번지 ,서울특별시 강동구 천중로17길 42-16 (천호동),구립꿈사랑어린이집,어린이집
20120330,폐업,20181127,서울특별시 강동구 암사동 501-10번지 지하2층 ,서울특별시 강동구 올림픽로98길 8 지하2층 (암사동),동부센트럴요양병원,병원
20120424,폐업,20160601,서울특별시 강동구 암사동 453-3번지 한스어린이집 ,서울특별시 강동구 고덕로24길 19-11 (암사동),한스어린이집,집단급식소
19900330,폐업,19990521,서울특별시 강동구 명일동 312-103번지 ,,서울승합자동차(주),집단급식소
19900424,폐업,19960626,서울특별시 강동구 암사동 510-10번지 ,,씨엔드에치구내식당,집단급식소
20081205,폐업,20200131,서울특별시 강동구 길동 345-9번지 (7층) ,서울특별시 강동구 천중로 213 (길동(7층)),강동성모실버요양원,사회복지시설
20090317,폐업,20170426,서울특별시 강동구 암사동 514-4번지 ,서울특별시 강동구 올림픽로93길 33-13 (암사동),신암어린이집,어린이집
20050415,폐업,20090522,서울특별시 강동구 상일동 121-5번지 ,,고일유치원,집단급식소
19950425,폐업,20041129,서울특별시 강동구 천호동 421-4번지 ,,(주)이천일아울렛천호점,집단급식소
20070904,폐업,20140929,서울특별시 강동구 천호동 419-3번지 ,서울특별시 강동구 구천면로 200 (천호동),서울수정형외과의원,집단급식소
20071004,폐업,20081121,서울특별시 강동구 명일동 48번지 3층 ,,매직이랜드어학원,집단급식소
20050201,폐업,20190305,서울특별시 강동구 암사동 510-25번지 ,서울특별시 강동구 상암로4가길 28 (암사동),구립암사어린이집,어린이집
20160225,영업,,서울특별시 강동구 길동 52-2번지,서울특별시 강동구 명일로26길 25 (길동),두산경영연구원(주),산업체
20020309,폐업,20200609,서울특별시 서대문구 홍제동 251번지 서대문세무서 (지하1층),서울특별시 서대문구 세무서길 11 (홍제동서대문세무서 (지하1층)),서대문세무서,공공기관
20130911,폐업,20200610,서울특별시 은평구 응암동 42-5번지 1층,서울특별시 은평구 백련산로14길 20-11 1층 (응암동),구립꿈나무마을어린이집,어린이집
20101019,폐업,20200610,서울특별시 영등포구 양평동4가 24번지,서울특별시 영등포구 선유로 243 (양평동4가),우리누리어린이집,어린이집
19840309,영업,,서울특별시 용산구 한남동 657-0번지,서울특별시 용산구 대사관로 59 (한남동),순천향대학병원,병원
20130207,폐업,20200611,서울특별시 강남구 삼성동 157-36번지,서울특별시 강남구 테헤란로 505 (삼성동),서울종합예술실용학교,학교
20060615,폐업,20200611,서울특별시 강남구 논현동 114-0번지 지상1층,서울특별시 강남구 언주로 710 (논현동지상1층),성암빌딩,산업체
20050701,영업,,서울특별시 송파구 가락동 140번지 가락쌍용아파트,서울특별시 송파구 동남로 193 25동 (가락동 가락쌍용아파트),키즈스쿨어린이집,어린이집
20200602,영업,,서울특별시 관악구 봉천동 1712 관악드림타운아파트,서울특별시 관악구 성현로 80 (봉천동 관악드림타운아파트),새소슬유치원,어린이집
20200612,영업,,서울특별시 서대문구 대현동 62-1번지 신현교회 2층,서울특별시 서대문구 이화여대8길 28 신현교회 2층 (대현동),신현유치원,어린이집
20050728,폐업,20200612,서울특별시 서대문구 대현동 62-1번지 (지상2층),서울특별시 서대문구 이화여대8길 28 (대현동),신현유치원,어린이집
19990514,영업,,서울특별시 강서구 방화동 478-34번지 외 1필지 (지상 1층) 나동,서울특별시 강서구 양천로11길 47 나동 1층 (방화동 한서고등학교),한서고등학교,학교
20200603,영업,,서울특별시 노원구 공릉동 233-1번지 공릉2동 어린이집,서울특별시 노원구 공릉로34길 73 공릉2동 어린이집 (공릉동),공릉2동 어린이집,어린이집
20200603,영업,,서울특별시 광진구 구의동 668번지 래미안파크스위트,서울특별시 광진구 광나루로 545 110동 1층 (구의동 래미안파크스위트),구립파크스위트어린이집,어린이집
20200603,영업,,서울특별시 종로구 세종로 1-1번지 국립민속박물관,서울특별시 종로구 삼청로 37 국립민속박물관 (세종로),국립민속박물관 구내식당 운영위원회,기타 집단급식소
20200602,영업,,서울특별시 강서구 화곡동 1042-5번지 (지상 3층),서울특별시 강서구 화곡로13가길 5 3층층 (화곡동),구립 아이나무어린이집,어린이집
20200602,영업,,서울특별시 관악구 봉천동 1712번지 관악드림타운아파트,서울특별시 관악구 성현로 80 (봉천동 관악드림타운아파트),소슬어린이집,어린이집
20200601,영업,,서울특별시 용산구 이태원동 22-76번지 몬드리안 서울 이태원,서울특별시 용산구 장문로 23 몬드리안 서울 이태원 지2층 (이태원동),몬드리안서울이태원(MONDRIAN SEOUL ITAEWON),산업체
20200601,영업,,서울특별시 구로구 오류동 199-1번지 덕일전자공업고등학교,서울특별시 구로구 서해안로21길 5-12 덕일전자공업고등학교 (오류동),덕일전자공업고등학교,학교
20200520,영업,,서울특별시 강서구 마곡동 790-7번지 구립 엠밸리큰나무어린이집 2층,서울특별시 강서구 마곡중앙8로1길 10 구립 엠밸리큰나무어린이집 2층 (마곡동),구립 엠밸리 큰나무어린이집,어린이집
20060331,폐업,20200601,서울특별시 강서구 화곡동 1042-5번지,서울특별시 강서구 화곡로13가길 5 (화곡동),성심어린이집,어린이집
19990917,영업,,서울특별시 강서구 가양동 1464-0번지 (지상 5층),서울특별시 강서구 허준로 50 (가양동(지상 5층)),동양고등학교,학교
19990529,폐업,20200601,서울특별시 구로구 오류동 199-1번지,서울특별시 구로구 서해안로21길 5-12 (오류동),덕일전자공업고등학교,학교
19840309,영업,,서울특별시 용산구 한남동 747-7번지,서울특별시 용산구 소월로 322 (한남동),서울미라마(유),산업체
20200617,영업,,서울특별시 은평구 증산동 172-12번지,서울특별시 은평구 증산로5길 10 (증산동),새롬어린이집,어린이집
20200617,영업,,서울특별시 강동구 둔촌동 522-9번지 한국전력 강동송파지사,서울특별시 강동구 양재대로 1318 한국전력 강동송파지사 2층 (둔촌동),한국전력공사 남서울본부 강동송파지사,산업체
20200617,영업,,서울특별시 금천구 시흥동 241-7번지 혜명양로원,서울특별시 금천구 금하로29길 36 혜명양로원 지하1지상2층 (시흥동),혜명양로원,기타 집단급식소
20200617,영업,,서울특별시 금천구 시흥동 224-1번지 혜명보육원혜명아동복지관청담어린이집,서울특별시 금천구 탑골로 35 혜명보육원혜명아동복지관청담어린이집 지하1층 (시흥동),혜명보육원,기타 집단급식소
20180105,폐업,20200617,서울특별시 금천구 시흥동 224-1번지 혜명보육원혜명아동복지관청담어린이집 지하1층,서울특별시 금천구 탑골로 35 혜명보육원혜명아동복지관청담어린이집 지하1층 (시흥동),혜명보육원,사회복지시설
20170718,폐업,20200617,서울특별시 금천구 시흥동 241-7번지 혜명양로원 지하1층지상2층,서울특별시 금천구 금하로29길 36 (시흥동 혜명양로원 지하1층지상2층),혜명양로원,사회복지시설
20121129,폐업,20200617,서울특별시 강동구 둔촌동 522-9번지,서울특별시 강동구 양재대로 1318 (둔촌동),한국전력공사 남서울지역본부 강동지사,공공기관
20110524,폐업,20200617,서울특별시 은평구 증산동 172-12번지,서울특별시 은평구 증산로5길 10 (증산동),새롬어린이집,어린이집
20080325,폐업,20200617,서울특별시 강남구 신사동 638-8번지,서울특별시 강남구 언주로174길 15 (신사동),토마스병원,병원
19990313,영업,,서울특별시 영등포구 신길동 341-1번지 대영초등학교,서울특별시 영등포구 신길로23길 43 대영초등학교 2층 (신길동),대영초등학교,학교
20200618,영업,,서울특별시 중랑구 망우동 490-8번지 해븐타워,서울특별시 중랑구 망우로 400 2층 (망우동 해븐타워),경동한방병원,병원
20200618,영업,,서울특별시 양천구 신월동 556-26번지 목동 센트럴 아이파크 위브 1단지,서울특별시 양천구 남부순환로83길 17 1층 (신월동 목동 센트럴 아이파크 위브 1단지),구립나래어린이집,어린이집
20130902,폐업,20200618,서울특별시 영등포구 영등포동6가 53-1번지,서울특별시 영등포구 영등포로35길 13 (영등포동6가),영삼어린이집,어린이집
20050530,영업,,서울특별시 중구 신당동 333-177번지,서울특별시 중구 다산로24길 81 (신당동),청구 어린이집,어린이집
20200619,영업,,서울특별시 양천구 신월동 556-26번지 목동 센트럴 아이파크 위브 1단지,서울특별시 양천구 남부순환로83길 17 (신월동 목동 센트럴 아이파크 위브 1단지),구립가온어린이집,어린이집
20090714,폐업,20200619,서울특별시 강북구 수유동 338-4번지,서울특별시 강북구 삼양로112길 9 (수유동),코코어린이집,어린이집
20200622,영업,,서울특별시 영등포구 영등포동6가 53-1번지 영3동구립어린이집,서울특별시 영등포구 영등포로35길 13 영3동구립어린이집 (영등포동6가),영삼어린이집,어린이집
20190214,영업,,서울특별시 도봉구 창동 647-12번지 화성시 제2장학관,서울특별시 도봉구 도봉로106길 30 (창동 화성시 제2장학관),(재)화성시장학관,기숙사
20140109,영업,,서울특별시 서초구 서초동 1603-1번지 블루핀타워 5층 501호,서울특별시 서초구 서초중앙로 42 블루핀타워 5층 501호 (서초동),장덕한방병원 구내식당,병원
20110905,영업,,서울특별시 서초구 우면동 63번지 우면종합사회복지관 2층,서울특별시 서초구 바우뫼로7길 11 2층 (우면동 우면종합사회복지관),우면종합사회복지관,사회복지시설
20200623,영업,,서울특별시 구로구 고척동 156번지 고척리본타운,서울특별시 구로구 고척로52나길 25 1층 (고척동 고척리본타운),하늘빛어린이집,어린이집
20170324,영업,,서울특별시 성북구 정릉동 266-441번지,서울특별시 성북구 서경로 108 (정릉동 삼보정사),사단법인대한불교삼보회부설연꽃어린이집,어린이집
19970224,영업,,서울특별시 금천구 시흥동 996-3번지,서울특별시 금천구 시흥대로51길 20 (시흥동),기아자동차(주)시흥서비스센터,산업체
20090812,영업,,서울특별시 영등포구 영등포동4가 434-5 신세계백화점 내,서울특별시 영등포구 영중로 9 (영등포동4가신세계백화점 내),(주)신세계타임스퀘어점,산업체
20080916,영업,,서울특별시 중구 필동3가 26-1 상록원3층,서울특별시 중구 필동로1길 30 (필동3가상록원3층),동국대학교소비자생활협동조합,학교
20051101,폐업,20200624,서울특별시 동대문구 용두동 119-14,서울특별시 동대문구 왕산로16길 28 (용두동),애일선교어린이집,어린이집
20050706,폐업,20200624,서울특별시 구로구 개봉동 39-4,서울특별시 구로구 고척로21가길 50 (개봉동),백설공주,산업체
20041125,영업,,서울특별시 중구 필동3가 26-1 동국대학교 체육관 2층,서울특별시 중구 필동로1길 30 (필동3가 동국대학교 체육관 2층),동국대학교 금강관식당,학교
19950629,영업,,서울특별시 중구 필동3가 26-1 상록원건물 2층,서울특별시 중구 필동로1길 30 (필동3가 상록원건물 2층),상록원식당,기타 집단급식소
