소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 동작구 동작대로 19(사당1동 1042-1),,쓰레기단속,1,2020-03-24
서울특별시 동작구 동작대로35길 25(사당2동 71-2),,쓰레기단속,1,2020-03-24
서울특별시 동작구 사당로23길 242(사당3동 708-926),,쓰레기단속,1,2020-03-24
서울특별시 동작구 사당로16길 28(사당4동 277-39),,쓰레기단속,1,2020-03-24
서울특별시 동작구 사당로16다길 95(사당동 230-9),,쓰레기단속,1,2020-03-24
서울특별시 동작구 대방동1길 29(대방동 396-16),,쓰레기단속,1,2020-03-24
서울특별시 동작구 신대방2길 52(신대방1동 600-37),,쓰레기단속,1,2020-03-24
서울특별시 동작구 국사봉길 22(신대방2동 338-23),,쓰레기단속,1,2020-03-24
서울특별시 동작구 서달로13길 17(흑석동 181-23),,쓰레기단속,1,2020-03-24
서울특별시 동작구 노량진로 6길 53,,쓰레기단속,1,2020-03-24
,서울특별시 동작구 흑석동 9-787,쓰레기단속,1,2020-03-24
서울특별시 동작구 현충로 10길 91,,쓰레기단속,1,2020-03-24
서울특별시 동작구 서달로 1752,,기타,10,2020-03-24
서울특별시 동작구 노량진로23가길 20,,기타,4,2020-03-24
서울특별시 동작구 노량진로17길 44,,기타,9,2020-03-24
서울특별시 동작구 노들로 6180,,기타,9,2020-03-24
서울특별시 동작구 신대방1길 109,,기타,5,2020-03-24
서울특별시 동작구 신대방2길 12,,기타,2,2020-03-24
서울특별시 동작구 노량진로 20-2,,기타,6,2020-03-24
서울특별시 동작구 노량진로32길 14-7,,기타,5,2020-03-24
서울특별시 동작구 상도로53길 39,,기타,1,2020-03-24
,서울특별시 동작구 상도동 159-334,기타,8,2020-03-24
서울특별시 동작구 동작대로 9 (사당역 8번출구),,기타,1,2020-03-24
서울특별시 동작구 신대방1길 109,,기타,1,2020-03-24
서울특별시 동작구 대림로 19,,기타,1,2020-03-24
서울특별시 동작구 신대방2길 14,,기타,1,2020-03-24
서울특별시 동작구 여의대방로20길 33,,기타,1,2020-03-24
